Date,Price,Close,High,Low,Open,Volume
2019-12-10 00:00:00+00:00,66.97864532470703,67.14450073242188,67.40000153,66.69999694824219,66.99700164794922,17606000
2019-12-11 00:00:00+00:00,67.0464859,67.21250153,67.49449920654297,67.05500030517578,67.41500091552734,20480000
2019-12-12 00:00:00+00:00,67.25795746,67.42449951171875,67.72899627685547,66.91000366210938,67.16049957,29114000
2019-12-13 00:00:00+00:00,67.17716217041016,67.34349822998047,67.56749725341797,67.08300018310547,67.39499664,33170000
2019-12-16 00:00:00+00:00,67.86695861816406,68.03500366210938,68.17649841308594,67.53050231933594,67.75,28128000
2019-12-17 00:00:00+00:00,67.57716369628906,67.74449920654297,68.21649932861328,67.53849792480469,68.12049865722656,32948000
2019-12-18 00:00:00+00:00,67.42853546142578,67.59549713134766,67.97149658203125,67.52300262451172,67.84999847,23330000
2019-12-19 00:00:00+00:00,67.65447998046875,67.8219986,67.87650299072266,67.4375,67.59549713134766,28922000
2019-12-20 00:00:00+00:00,67.39411926269531,67.56099700927734,68.19999694824219,67.53649902,68.15499877929688,50090000
2019-12-23 00:00:00+00:00,67.36469268798828,67.53150177001953,68.09249877929688,67.40000153,67.93650055,19936000
2019-12-24 00:00:00+00:00,67.05545806884766,67.22149658203125,67.60050201416016,67.20850372314453,67.51049805,13468000
2019-12-26 00:00:00+00:00,67.95522308,68.12349700927734,68.16000366210938,67.27549743652344,67.32749938964844,23662000
2019-12-27 00:00:00+00:00,67.56469727,67.73200225830078,68.35250091552734,67.65000153,68.19999694824219,23212000
2019-12-30 00:00:00+00:00,66.82003784179688,66.98549652,67.84999847,66.89199829101562,67.84049987792969,19994000
2019-12-31 00:00:00+00:00,66.80408477783203,66.96949768066406,67.03299713134766,66.60649871826172,66.78949737548828,19514000
2020-01-02 00:00:00+00:00,68.26496124267578,68.43399810791016,68.43399810791016,67.32450103759766,67.42050170898438,27278000
2020-01-03 00:00:00+00:00,67.90785217285156,68.07599639892578,68.6875,67.36599731445312,67.40000153,23408000
2020-01-06 00:00:00+00:00,69.71786499023438,69.89050293,69.91600036621094,67.55000305175781,67.58149719238281,46768000
2020-01-07 00:00:00+00:00,69.58320617675781,69.75550079345703,70.17500305175781,69.57800293,70.02300262451172,34330000
2020-01-08 00:00:00+00:00,70.07847595214844,70.25199890136719,70.59249877929688,69.63150024414062,69.74099731445312,35314000
2020-01-09 00:00:00+00:00,70.81414794921875,70.98950195,71.43399810791016,70.51049805,71.09649658203125,33200000
2020-01-10 00:00:00+00:00,71.27152252197266,71.44799805,71.74700164794922,70.98000336,71.47350311279297,26258000
2020-01-13 00:00:00+00:00,71.82366180419922,72.00150299072266,72.0739975,71.26850128173828,71.76249694824219,30730000
2020-01-14 00:00:00+00:00,71.35282135009766,71.52950286865234,72.13150024414062,71.38849639892578,72,26076000
2020-01-15 00:00:00+00:00,71.78225708007812,71.95999908447266,72.03900146484375,71.58300018310547,71.65100098,21550000
2020-01-16 00:00:00+00:00,72.32891082763672,72.50800323486328,72.53500366210938,72,72.27249908447266,26080000
2020-01-17 00:00:00+00:00,73.79327392578125,73.97599792480469,74.02749633789062,72.82749938964844,73.12699890136719,52424000
2020-01-21 00:00:00+00:00,73.92944336,74.11250305175781,74.49400329589844,73.51049805,73.94999694824219,48930000
2020-01-22 00:00:00+00:00,74.01023864746094,74.19349670410156,75.02899932861328,74.13300323486328,74.48650360107422,28458000
2020-01-23 00:00:00+00:00,74.05113220214844,74.23449707,74.67500305175781,74.01599884033203,74.37750244140625,26650000
2020-01-24 00:00:00+00:00,73.12742614746094,73.30850219726562,74.70999908447266,73.15899658203125,74.64099884033203,29786000
2020-01-27 00:00:00+00:00,71.40968322753906,71.58650207519531,71.82900238,70.97499847,71.57700348,34132000
2020-01-28 00:00:00+00:00,72.34586334228516,72.52500153,72.73999786376953,71.51799774169922,72.08699798583984,29724000
2020-01-29 00:00:00+00:00,72.65509033203125,72.83499908447266,73.20700073242188,72.26950073242188,72.92299652,21566000
2020-01-30 00:00:00+00:00,72.53289794921875,72.71250153,72.76249694824219,71.75,71.90499877929688,27110000
2020-01-31 00:00:00+00:00,71.46205139160156,71.63899993896484,73.48349762,71.35299682617188,73.39299774169922,43822000
2020-02-03 00:00:00+00:00,73.94689178466797,74.12999725341797,74.31500244140625,72.83049774169922,73.08249664,71636000
2020-02-04 00:00:00+00:00,72.09198760986328,72.27050018310547,73.36699676513672,71.10150146484375,72.72450256347656,95880000
2020-02-05 00:00:00+00:00,72.12390137,72.30249786376953,73.22899627685547,71.48400115966797,73.18049621582031,36376000
2020-02-06 00:00:00+00:00,73.61621856689453,73.79850006103516,74.07800293,72.52400207519531,72.59899902,37822000
2020-02-07 00:00:00+00:00,73.77281951904297,73.95549774169922,74.26249694824219,73.27050018310547,73.36949920654297,28360000
2020-02-10 00:00:00+00:00,75.24668121,75.43299865722656,75.44400024414062,73.76000213623047,73.86150360107422,38302000
2020-02-11 00:00:00+00:00,75.31649780273438,75.50299835205078,76.49400329589844,75.27249908447266,75.66349792480469,34852000
2020-02-12 00:00:00+00:00,75.74394989013672,75.93150329589844,76.01499938964844,75.43350219726562,75.79299926757812,31042000
2020-02-13 00:00:00+00:00,75.48259735107422,75.66950225830078,76.29750061035156,75.19999694824219,75.5,22914000
2020-02-14 00:00:00+00:00,75.74893188476562,75.93650055,76.00250244140625,75.27749633789062,75.72650146484375,23198000
2020-02-18 00:00:00+00:00,75.78434753417969,75.97200012207031,76.52799987792969,75.55049896240234,75.71700286865234,25642000
2020-02-19 00:00:00+00:00,76.05517578,76.24349975585938,76.53700256347656,76.04900360107422,76.36000061035156,22746000
2020-02-20 00:00:00+00:00,75.66214752197266,75.84950256347656,76.35350036621094,75.21299743652344,75.95050048828125,25962000
2020-02-21 00:00:00+00:00,73.98978424072266,74.17299652,75.54750061035156,73.92449951171875,75.22899627685547,42520000
2020-02-24 00:00:00+00:00,70.81764221191406,70.99299621582031,71.81900024414062,70.33950043,71.15249633789062,49560000
2020-02-25 00:00:00+00:00,69.14479064941406,69.31600189208984,71.84249877929688,69.02100372314453,71.55000305175781,51580000
2020-02-26 00:00:00+00:00,69.35176849365234,69.52349853515625,70.68350219726562,68.82749938964844,69.74900055,49776000
2020-02-27 00:00:00+00:00,65.58509826660156,65.74749755859375,68.47000122070312,65.71199798583984,67.95700073242188,62290000
2020-02-28 00:00:00+00:00,66.79710388183594,66.96250153,67.12249755859375,63.410499572753906,63.71549987792969,80198000
2020-03-02 00:00:00+00:00,69.14479064941406,69.31600189208984,69.37349700927734,66.26000213623047,67.56950378417969,55430000
2020-03-03 00:00:00+00:00,66.72078704833984,66.88600158691406,70.40950012207031,66.46199798583984,69.88400268554688,56602000
2020-03-04 00:00:00+00:00,68.90937042236328,69.08000183105469,69.13899993896484,66.84999847,67.94799805,47598000
2020-03-05 00:00:00+00:00,65.57562255859375,65.73799896240234,67.68150329589844,65.08200073242188,67.27749633789062,54380000
2020-03-06 00:00:00+00:00,64.62697601,64.78700256347656,65.13749694824219,62.86050033569336,63.497501373291016,64640000
2020-03-09 00:00:00+00:00,60.639347076416016,60.78950119018555,62.63650131225586,59.902000427246094,60.24800109863281,69252000
2020-03-10 00:00:00+00:00,63.60101318359375,63.75849914550781,63.79249954223633,60.72549819946289,62.71950149536133,54872000
2020-03-11 00:00:00+00:00,60.39544677734375,60.54499816894531,62.846500396728516,59.55699920654297,62.41350173950195,54732000
2020-03-12 00:00:00+00:00,55.44021987915039,55.57749938964844,59.4375,55.423500061035156,56.13100051879883,94326000
2020-03-13 00:00:00+00:00,60.56353759765625,60.71350098,60.720001220703125,55.614498138427734,58.74950027,79400000
2020-03-16 00:00:00+00:00,53.51748275756836,53.650001525878906,57.27349853515625,53.354000091552734,54.480499267578125,96520000
2020-03-17 00:00:00+00:00,55.76491928100586,55.90299987792969,56.29999923706055,52.45500183105469,54.53200149536133,83194000
2020-03-18 00:00:00+00:00,54.424739837646484,54.55950164794922,55.24950027,51.849998474121094,52.99700164794922,93044000
2020-03-19 00:00:00+00:00,55.446205139160156,55.583499908447266,57.63050079345703,52.77750015258789,54.4109993,74064000
2020-03-20 00:00:00+00:00,53.2785759,53.410499572753906,56.92399978637695,53.10499954223633,56.54499816894531,82878000
2020-03-23 00:00:00+00:00,52.57631301879883,52.70650100708008,53.34550094604492,50.44350051879883,52.81850051879883,83672000
2020-03-24 00:00:00+00:00,56.360939025878906,56.50049973,56.666500091552734,54.32149887084961,55.19900131225586,72468000
2020-03-25 00:00:00+00:00,54.94494629,55.08100128173828,57.30849838256836,54.15050125,56.229000091552734,90324000
2020-03-26 00:00:00+00:00,58.002376556396484,58.145999908447266,58.57400131225586,54.60150146484375,55.736000061035156,76562000
2020-03-27 00:00:00+00:00,55.37588119506836,55.51300048828125,57.55250168,55.20000076293945,56.37350082397461,62794000
2020-03-30 00:00:00+00:00,57.173927307128906,57.31549835205078,57.54999923706055,54.92449951171875,56.63199996948242,58736000
2020-03-31 00:00:00+00:00,57.95399475097656,58.09749984741211,58.66999816894531,56.83599853515625,57.436500549316406,65228000
2020-04-01 00:00:00+00:00,54.96888732910156,55.10499954223633,56.47100067138672,54.67449951171875,56.20000076293945,51970000
2020-04-02 00:00:00+00:00,55.71354675292969,55.85150146484375,56.13850021362305,54.65650177001953,55,56410000
2020-04-03 00:00:00+00:00,54.50004577636719,54.63499832,55.93949890136719,53.75400161743164,55.73550033569336,51374000
2020-04-06 00:00:00+00:00,59.01337432861328,59.15950012207031,59.537498474121094,56.25,56.650001525878906,63320000
2020-04-07 00:00:00+00:00,58.98194885253906,59.12799835205078,61.03900146484375,58.86249923706055,60.85049819946289,61620000
2020-04-08 00:00:00+00:00,60.200931549072266,60.349998474121094,60.744998931884766,59.19749832,60.154998779296875,40334000
2020-04-09 00:00:00+00:00,60.179481506347656,60.32849884033203,61.09949875,59.62099838256836,60.909000396728516,54028000
2020-04-13 00:00:00+00:00,60.37101364135742,60.52050018310547,60.72600173950195,59.11650085449219,60.07500076293945,38702000
2020-04-14 00:00:00+00:00,63.10524368286133,63.26150131225586,63.787498474121094,61.426998138427734,61.99850082397461,63358000
2020-04-15 00:00:00+00:00,62.709720611572266,62.86500168,63.75550079345703,61.70000076293945,62.32550048828125,42236000
2020-04-16 00:00:00+00:00,62.71620178222656,62.871498107910156,63.667999267578125,61.90999984741211,63.356998443603516,57896000
2020-04-17 00:00:00+00:00,63.79203796386719,63.95000076293945,64.5,63.29999923706055,64.08499908447266,51050000
2020-04-20 00:00:00+00:00,62.90174102783203,63.057498931884766,63.840999603271484,62.821998596191406,63.49449920654297,35292000
2020-04-21 00:00:00+00:00,60.45829391479492,60.608001708984375,62.5,60.25,62.135501861572266,49648000
2020-04-22 00:00:00+00:00,62.76508331298828,62.920501708984375,63.99399948120117,61.86000061035156,62.05550003051758,46296000
2020-04-23 00:00:00+00:00,63.40150451660156,63.55849838256836,64.40750122070312,63.0265007,63.28699875,34202000
2020-04-24 00:00:00+00:00,63.672340393066406,63.83000183105469,63.885501861572266,62.20000076293945,62.75,37402000
2020-04-27 00:00:00+00:00,63.38604736328125,63.542999267578125,64.70500183105469,63.25299835205078,64.59999847,44186000
2020-04-28 00:00:00+00:00,61.477272033691406,61.62950134277344,64.23799896240234,61.51900100708008,64.16000366210938,80700000
2020-04-29 00:00:00+00:00,66.9432373,67.10900115966797,68.00749969482422,66.33650207519531,67.25,108358000
2020-04-30 00:00:00+00:00,67.16867828,67.33499908447266,67.5,66.07499694824219,66.56800079345703,55842000
2020-05-01 00:00:00+00:00,65.70330047607422,65.86599731445312,67.57150268554688,65.48300170898438,66.20449829101562,48872000
2020-05-04 00:00:00+00:00,65.98161315917969,66.14499664,66.22350311279297,64.80049896240234,65.40650177001953,30806000
2020-05-05 00:00:00+00:00,67.28438568115234,67.45099639892578,68.55049896240234,66.75150299072266,66.875,39666000
2020-05-06 00:00:00+00:00,67.10533142089844,67.27149963378906,68.43450164794922,67.25650024414062,67.90000153,31732000
2020-05-07 00:00:00+00:00,68.29488372802734,68.46399688720703,68.80000305175781,67.62699890136719,68.06549835205078,30652000
2020-05-08 00:00:00+00:00,69.04602813720703,69.21700286865234,69.83200073242188,68.60050201416016,69.09100341796875,33326000
2020-05-11 00:00:00+00:00,70.00614929199219,70.17949676513672,70.77649688720703,68.77500153,68.83950043,32718000
2020-05-12 00:00:00+00:00,68.58916473388672,68.75900268554688,70.71649932861328,68.72550201416016,70.41100311279297,33918000
2020-05-13 00:00:00+00:00,67.24997711,67.41649627685547,69.26650238,66.40049743652344,68.80799865722656,40368000
2020-05-14 00:00:00+00:00,67.67543029785156,67.84300231933594,67.86849975585938,66.16500091552734,66.6760025,36660000
2020-05-15 00:00:00+00:00,68.48342133,68.65299987792969,68.72899627685547,66.94999694824219,67.41300201416016,41544000
2020-05-18 00:00:00+00:00,69.08792877197266,69.25900268554688,69.63800048828125,67.70999908447266,68.07900238,47094000
2020-05-19 00:00:00+00:00,68.55026245117188,68.72000122070312,69.62449645996094,68.68800354003906,69.27400207519531,31586000
2020-05-20 00:00:00+00:00,70.28396606445312,70.45800018310547,70.60150146484375,69.37100219726562,69.45800018310547,38262000
2020-05-21 00:00:00+00:00,70.16376495361328,70.33750153,70.82299805,69.71949768066406,70.54949951171875,30894000
2020-05-22 00:00:00+00:00,70.48746490478516,70.66200256347656,70.84999847,69.79750061035156,70.19499969482422,28544000
2020-05-26 00:00:00+00:00,70.89295959472656,71.06849670410156,72.25550079345703,70.97000122070312,72.09799957,44590000
2020-05-27 00:00:00+00:00,70.83859252929688,71.01399993896484,71.26750183105469,69.73000336,71,31684000
2020-05-28 00:00:00+00:00,70.73684692382812,70.91200256347656,72.22299957,69.95400238,70,35170000
2020-05-29 00:00:00+00:00,71.49895477294922,71.6760025,71.83650207519531,70.79900360107422,71.02149963378906,37044000
2020-06-01 00:00:00+00:00,71.56628418,71.74349975585938,72.07900238,71.11399841308594,71.28500366210938,25162000
2020-06-02 00:00:00+00:00,71.93737030029297,72.1155014,72.15000153,71.08049774169922,71.75,23442000
2020-06-03 00:00:00+00:00,71.78474426269531,71.96250153,72.45050048828125,71.58100128173828,72.13500213623047,27732000
2020-06-04 00:00:00+00:00,70.54032897949219,70.71499633789062,72.06600189208984,70.30049896240234,71.83899688720703,26982000
2020-06-05 00:00:00+00:00,71.82315826416016,72.00099945,72.31500244140625,70.38099670410156,70.78199768066406,42642000
2020-06-08 00:00:00+00:00,72.22315979003906,72.40200043,72.44999694824219,71.22399902,71.31400299072266,33878000
2020-06-09 00:00:00+00:00,72.42465973,72.60399627685547,73.38999938964844,72.11799621582031,72.26200103759766,33624000
2020-06-10 00:00:00+00:00,73.05410004,73.23500061035156,73.63849639892578,72.71800231933594,73.07550048828125,31762000
2020-06-11 00:00:00+00:00,69.92186737060547,70.09500122070312,72.58000183105469,69.92050170898438,72.05149841308594,47144000
2020-06-12 00:00:00+00:00,70.47150421142578,70.64600372314453,71.72550201416016,69.29000091552734,71.29299926757812,36676000
2020-06-15 00:00:00+00:00,70.86153411865234,71.03700256347656,71.25,69.36000061035156,69.47450256347656,30468000
2020-06-16 00:00:00+00:00,72.14485931396484,72.32350158691406,72.85849762,71.44950103759766,72.44999694824219,30648000
2020-06-17 00:00:00+00:00,72.44760895,72.62699890136719,73.11000061035156,71.75650024414062,72.64700317382812,30610000
2020-06-18 00:00:00+00:00,71.52888488769531,71.70600128173828,72.64849853515625,71.31199645996094,72.49250030517578,34862000
2020-06-19 00:00:00+00:00,71.05605316,71.23200225830078,72.22499847,70.94999694824219,72,52784000
2020-06-22 00:00:00+00:00,72.35383605957031,72.53299713134766,72.54750061035156,70.95950317382812,71.25050354003906,29442000
2020-06-23 00:00:00+00:00,73.01819610595703,73.1989975,73.76000213623047,72.25,72.59999847,37752000
2020-06-24 00:00:00+00:00,71.45806121826172,71.63500213623047,73.78949737548828,71.5,73.16400146484375,31592000
2020-06-25 00:00:00+00:00,71.87702178955078,72.05500030517578,72.11599731445312,70.97699737548828,71.56099700927734,23958000
2020-06-26 00:00:00+00:00,67.95872497558594,68.12699890136719,71.85099792480469,67.75,71.63150024414062,97640000
2020-06-29 00:00:00+00:00,69.68594360351562,69.85849762,69.90000153,67.58249664,68.01699829101562,45074000
2020-06-30 00:00:00+00:00,70.72736358642578,70.90249633789062,71.19999694824219,69.34649658203125,69.84400177001953,40286000
2020-07-01 00:00:00+00:00,71.92191314697266,72.09999847,72.42400360107422,70.70899963378906,70.95850372314453,42182000
2020-07-02 00:00:00+00:00,73.31495666503906,73.49649810791016,74.4260025,72.55349731445312,72.59200286865234,57218000
2020-07-06 00:00:00+00:00,74.79728698730469,74.98249816894531,75.5,73.84899902,74.40750122070312,44712000
2020-07-07 00:00:00+00:00,74.31198883,74.49600219726562,76.06600189208984,74.48500061035156,74.80650329589844,42364000
2020-07-08 00:00:00+00:00,74.99430847167969,75.18000030517578,75.55850219726562,74.61499786376953,75.04000091552734,31766000
2020-07-09 00:00:00+00:00,75.74544525146484,75.93299865722656,76.45700073242188,74.77950286865234,75.49649810791016,41836000
2020-07-10 00:00:00+00:00,76.76042938232422,76.95050048828125,77.06700134277344,75.03600311279297,75.66249847,35918000
2020-07-13 00:00:00+00:00,75.42474365234375,75.61150360107422,78.81800079345703,75.32800293,77.49700164794922,42954000
2020-07-14 00:00:00+00:00,75.85517120361328,76.04299926757812,76.13999938964844,74.29650115966797,74.63950348,38108000
2020-07-15 00:00:00+00:00,75.65666198730469,75.84400177001953,76.81649780273438,74.89150238,76.16149902,31026000
2020-07-16 00:00:00+00:00,75.55890655517578,75.74600219726562,75.79550170898438,74.41349792480469,75.07499694824219,26484000
2020-07-17 00:00:00+00:00,75.65516662597656,75.84249877929688,76.17150115966797,74.90499877929688,75.84549713134766,34264000
2020-07-20 00:00:00+00:00,77.99886322021484,78.19200134277344,78.45050048828125,75.13500213623047,75.75,30166000
2020-07-21 00:00:00+00:00,77.60383605957031,77.79599762,79.35250091552734,77.63099670410156,79.25150299072266,27486000
2020-07-22 00:00:00+00:00,78.04924011230469,78.24250030517578,78.34899902,77.16149902,77.78549957,24482000
2020-07-23 00:00:00+00:00,75.65017700195312,75.83750153,78.51750183105469,75.42949676513672,78.29650115966797,33910000
2020-07-24 00:00:00+00:00,75.22423553466797,75.41049957,75.77149963378906,74.37950134277344,74.95950317382812,29902000
2020-07-27 00:00:00+00:00,76.28260803222656,76.47149658203125,76.87799835205078,75.61650085449219,75.66300201416016,27124000
2020-07-28 00:00:00+00:00,74.99679565429688,75.18250274658203,76.30049896240234,75.02600098,76.25,30910000
2020-07-29 00:00:00+00:00,75.98734283447266,76.17549896240234,76.66649627685547,75.15049743652344,75.25,22676000
2020-07-30 00:00:00+00:00,76.72851563,76.91850280761719,77.04450225830078,74.75849914550781,74.89849853515625,36042000
2020-07-31 00:00:00+00:00,74.21373748779297,74.39749908447266,75.25099945,72.69999694824219,74.85250091552734,91468000
2020-08-03 00:00:00+00:00,73.95487976074219,74.13800048828125,74.8864975,73.58599853515625,74.55000305175781,45482000
2020-08-04 00:00:00+00:00,73.48304748535156,73.66500091552734,74.65550231933594,73.20149993896484,74.33550262451172,37212000
2020-08-05 00:00:00+00:00,73.77182006835938,73.95449829101562,74.5,73.56099700927734,73.84100341796875,29134000
2020-08-06 00:00:00+00:00,75.06163024902344,75.24749755859375,75.31349945,73.59500122070312,73.80750274658203,33306000
2020-08-07 00:00:00+00:00,74.73345184326172,74.91850280761719,76.00450134277344,74.31349945,75.45200348,27718000
2020-08-10 00:00:00+00:00,74.65613555908203,74.84100341796875,75.35749816894531,73.87449645996094,74.54000091552734,20546000
2020-08-11 00:00:00+00:00,73.84415435791016,74.02700043,75.52200317382812,73.90950012207031,74.69999694824219,31098000
2020-08-12 00:00:00+00:00,75.17584991455078,75.36199951171875,75.58350372314453,74.25,74.35600280761719,22512000
2020-08-13 00:00:00+00:00,75.64518737792969,75.83249664,76.84850311279297,75.41049957,75.41049957,22388000
2020-08-14 00:00:00+00:00,75.04567719,75.23149871826172,75.98950195,74.94999694824219,75.68049621582031,21942000
2020-08-17 00:00:00+00:00,75.62474060058594,75.81199645996094,76.18900299072266,75.25,75.79850006103516,19990000
2020-08-18 00:00:00+00:00,77.59685516357422,77.78900146484375,77.86849975585938,76.08350372314453,76.30599975585938,28378000
2020-08-19 00:00:00+00:00,77.03973388671875,77.23049926757812,78.44300079345703,77,77.62449645996094,30472000
2020-08-20 00:00:00+00:00,78.61782836914062,78.8125,79.00849914550781,76.72299957,76.99849700927734,26382000
2020-08-21 00:00:00+00:00,78.58392333984375,78.77850341796875,79.59400177001953,78.1155014,78.58999633789062,34838000
2020-08-24 00:00:00+00:00,79.06172943115234,79.25749969482422,80.43900299072266,78.75199890136719,79.62349700927734,25638000
2020-08-25 00:00:00+00:00,80.09417724609375,80.29250336,80.44400024414062,78.89399719238281,79.00499725341797,25150000
2020-08-26 00:00:00+00:00,82.00344086,82.20649719238281,82.63950348,80.04900360107422,80.31500244140625,52188000
2020-08-27 00:00:00+00:00,81.2248764,81.4260025,82.39949798583984,80.94049835205078,82.33049774169922,31350000
2020-08-28 00:00:00+00:00,81.76902008,81.97149658203125,82.06749725341797,81.28050231933594,81.47350311279297,22418000
2020-08-31 00:00:00+00:00,81.27525329589844,81.47650146484375,82.22499847,81.26650238,82.17849731445312,26422000
2020-09-01 00:00:00+00:00,82.54959106445312,82.75399780273438,82.96099853515625,81.47650146484375,81.60800170898438,22652000
2020-09-02 00:00:00+00:00,85.65740203857422,85.86949920654297,86.30500030517578,83.0094986,83.40049743652344,49522000
2020-09-03 00:00:00+00:00,81.27425384521484,81.47550201416016,85,80.38549805,84.97599792480469,63726000
2020-09-04 00:00:00+00:00,78.86521911621094,79.06050109863281,81.74949645996094,76.89849853515625,80.44999694824219,55850000
2020-09-08 00:00:00+00:00,75.99183654785156,76.18000030517578,77.77749633789062,75.82499694824219,76.25,54032000
2020-09-09 00:00:00+00:00,77.17041778564453,77.36150360107422,77.93599700927734,76.25849914550781,77.44499969482422,39242000
2020-09-10 00:00:00+00:00,76.11402893066406,76.30249786376953,78.68299865722656,76,77.50900268554688,33024000
2020-09-11 00:00:00+00:00,75.60079956054688,75.78800201416016,76.93499755859375,74.65100098,76.40750122070312,30706000
2020-09-14 00:00:00+00:00,75.25514984,75.44149780273438,77.84999847,75.25550079345703,76.58249664,42660000
2020-09-15 00:00:00+00:00,76.56640625,76.75599670410156,77.54949951171875,76.10500336,76.39450073242188,23042000
2020-09-16 00:00:00+00:00,75.41775512695312,75.60449981689453,77.71849822998047,75.57949829101562,77.12400055,22128000
2020-09-17 00:00:00+00:00,74.16834259033203,74.35199737548828,74.93299865722656,73.12300109863281,74.29049682617188,40008000
2020-09-18 00:00:00+00:00,72.37528991699219,72.55449676513672,74.76000213623047,71.58100128173828,74.41500091552734,63056000
2020-09-21 00:00:00+00:00,71.33038330078125,71.50700378417969,72.00299835205078,70.13400268554688,71.58100128173828,56908000
2020-09-22 00:00:00+00:00,72.81070709228516,72.99099731445312,73.19850158691406,71.47499847,72.51599884033203,33950000
2020-09-23 00:00:00+00:00,70.29543304,70.46949768066406,72.65399932861328,70.13400268554688,72.60449981689453,37726000
2020-09-24 00:00:00+00:00,70.96726989746094,71.14299774169922,71.89949798583984,70.10749816894531,70.13400268554688,34552000
2020-09-25 00:00:00+00:00,71.77527618408203,71.95300293,72.29699707,70.38400268554688,71.25250244140625,30326000
2020-09-28 00:00:00+00:00,72.75285339355469,72.93299865722656,73.64949798583984,72.31400299072266,73.59950256347656,30784000
2020-09-29 00:00:00+00:00,73.11994934082031,73.3010025,73.59999847,72.69999694824219,73.19550323486328,31816000
2020-09-30 00:00:00+00:00,73.09899902,73.27999877929688,74.30999755859375,72.78800201416016,73.04699707,40924000
2020-10-01 00:00:00+00:00,74.21123504638672,74.39499664,74.75350189208984,73.83999633789062,74.18299865722656,32884000
2020-10-02 00:00:00+00:00,72.60022735595703,72.77999877929688,73.95149993896484,72.36750030517578,72.98149871826172,31222000
2020-10-05 00:00:00+00:00,73.95836639404297,74.14150238,74.23500061035156,73.00450134277344,73.13249969482422,21602000
2020-10-06 00:00:00+00:00,72.37179565429688,72.5510025,74.22599792480469,72.25050354003906,73.77500153,26096000
2020-10-07 00:00:00+00:00,72.77679443359375,72.95700073242188,73.44850158691406,71.66149902,72.96549987792969,36108000
2020-10-08 00:00:00+00:00,73.98829650878906,74.17150115966797,74.40149688720703,73.27249908447266,73.27249908447266,26076000
2020-10-09 00:00:00+00:00,75.33595275878906,75.52249908447266,75.59249877929688,74.34999847,74.64299774169922,32966000
2020-10-12 00:00:00+00:00,78.03627014160156,78.22949981689453,79.42099762,76.46499633789062,76.90000153,55344000
2020-10-13 00:00:00+00:00,78.15995788574219,78.35350036621094,79.25800323486328,77.93150329589844,78.85050201416016,39072000
2020-10-14 00:00:00+00:00,77.97891235351562,78.17199707,79.19249725341797,77.29499816894531,78.73000336,33174000
2020-10-15 00:00:00+00:00,77.58139038085938,77.77349853515625,78.56999969482422,77.05650329589844,77.22499847,31210000
2020-10-16 00:00:00+00:00,78.19139099121094,78.38500213623047,78.88549805,77.88300323486328,78.09149932861328,34194000
2020-10-19 00:00:00+00:00,76.30854797363281,76.49749755859375,79.19650268554688,76.14600372314453,78.79650115966797,29734000
2020-10-20 00:00:00+00:00,77.36243438720703,77.55400085449219,78.69200134277344,76.02500153,76.15550231933594,41670000
2020-10-21 00:00:00+00:00,79.10362243652344,79.29949951171875,80.75700378417969,78.35700225830078,78.49250030517578,60322000
2020-10-22 00:00:00+00:00,80.13457489013672,80.33300018310547,80.67099762,78.87400055,79.25,30512000
2020-10-23 00:00:00+00:00,81.44732666015625,81.64900207519531,81.70600128173828,80.59549713134766,80.75250244140625,30548000
2020-10-26 00:00:00+00:00,79.01883697509766,79.21450043,81.47899627685547,78.38899993896484,80.75,35826000
2020-10-27 00:00:00+00:00,79.74653625488281,79.94400024414062,80.09999847,78.84950256347656,79.44650268554688,25902000
2020-10-28 00:00:00+00:00,75.35341644,75.54000091552734,77.69049835205078,75.42400360107422,77.50050354003906,45174000
2020-10-29 00:00:00+00:00,77.65172576904297,77.84400177001953,79.43699645996094,75.82749938964844,75.85099792480469,55406000
2020-10-30 00:00:00+00:00,80.60589599609375,80.80549621582031,84.06600189208984,80.07849884033203,83.37200164794922,99878000
2020-11-02 00:00:00+00:00,81.01539611816406,81.21600341796875,82.91200256347656,80.71199798583984,81.17700195,44228000
2020-11-03 00:00:00+00:00,82.07975769042969,82.28299713134766,82.94999694824219,80.60549926757812,81.53800201416016,31432000
2020-11-04 00:00:00+00:00,87.07688903808594,87.29250336,88.50150299072266,85.15000153,85.27899932861328,71342000
2020-11-05 00:00:00+00:00,87.90732574,88.125,89.59100341796875,87.05149841308594,88.52249908447266,39758000
2020-11-06 00:00:00+00:00,87.76917266845703,87.98650360107422,88.42500305175781,86.83399963378906,87.56700134277344,28622000
2020-11-09 00:00:00+00:00,87.85345458984375,88.07099914550781,90.84449768066406,87.87750244140625,89.79900360107422,53440000
2020-11-10 00:00:00+00:00,86.67138672,86.88600158691406,87.96900177001953,85.80599975585938,86.4885025,43022000
2020-11-11 00:00:00+00:00,87.14572143554688,87.36150360107422,88.14499664,87.15299987792969,87.41999816894531,31838000
2020-11-12 00:00:00+00:00,86.92575836,87.14099884033203,88.24900055,86.89849853515625,87.09999847,26474000
2020-11-13 00:00:00+00:00,88.39411926269531,88.61299896240234,88.85649871826172,86.79900360107422,87.40000153,29744000
2020-11-16 00:00:00+00:00,88.48240661621094,88.70149993896484,89.71700286865234,88.06649780273438,88.20700073242188,25468000
2020-11-17 00:00:00+00:00,87.86542510986328,88.08300018310547,88.85700225830078,87.97450256347656,88.39299774169922,21314000
